host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write;write;yields
1;hdp_unload_group;2018-12-04 12:00:00;0.02028397565922921;0.009156311314584695;0.0;0.005827505827505828;0.0;0.0;0.0;0.000697076409901583;0.0011050944855785169;0.3795730727190896;0.44585050029429074;0.15712290502793297;0.0315186246418338;0.08190959875532676;0.151085141903172;0.013475970890431005;0.18351638036233925;0.11657466987893018;0.5859042553191489;0.0;0.3697318007662836;0.17848455363658478;0.0013024922391025675;0.0009923954372623575
1;hdp_unload_group;2018-12-04 15:00:00;0.008113590263691683;0.007848266841072597;0.0;0.004662004662004663;0.0;0.0;0.0;0.0;0.003315283456735551;0.4509740886002701;0.8660977045320777;0.16201117318435754;0.26743075453677173;0.18316137858217912;0.5200333889816361;0.015187019447078757;0.5090115460433681;0.3392821200939282;0.5521276595744681;0.040444893832153696;0.5632183908045977;0.1805724479039974;6.177828802067513e-05;0.0012015209125475284
1;hdp_unload_group;2018-12-04 18:00:00;0.008113590263691683;0.005232177894048398;0.0;0.004662004662004663;0.0;0.0;0.0;0.00010327057924467897;0.001768151176925627;0.39529351250562594;0.6106533254855798;0.4986033519553072;0.05730659025787967;0.19390455305724125;0.469949916527546;0.018170900800998195;0.6238148878250258;0.1436979659052789;0.6122340425531915;0.00808897876643074;0.5306513409961685;0.2893861996270169;0.00014414933871490865;0.000494296577946768
1;hdp_unload_group;2018-12-04 21:00:00;0.032454361054766734;0.02354480052321779;0.0;0.01864801864801865;0.0018552875695732839;0.0;0.0032258064516129032;0.0014870963411233772;0.002431207868272737;0.2957628753295185;0.8225426721600941;0.6145251396648045;0.08404966571155682;0.42495590090330176;0.30634390651085147;0.008369586488235914;0.5623298601332958;0.10107041566283431;0.5914893617021276;0.0;0.7279693486590039;0.221681667072083;0.0005354118295125179;0.004395437262357414
1;hdp_unload_group;2018-12-05 00:00:00;0.7139959432048683;0.6671026814911707;0.9214175654853622;0.21561771561771564;0.09833024118738405;0.0;0.0935483870967742;0.34563630167401604;0.10072936236048181;0.33858419597505307;0.559446733372572;0.7039106145251397;0.04202483285577842;0.10975459328576977;0.7328881469115192;0.049566885607288426;0.5007040270346381;0.21912262511054864;0.4372340425531914;0.24368048533872602;0.549808429118774;0.1805927187221276;0.5254294878065103;0.08768060836501901
1;hdp_unload_group;2018-12-05 03:00:00;0.17444219066937122;0.06017004578155657;0.0030816640986132517;0.006993006993006995;0.03339517625231911;0.0;0.03951612903225806;0.042206685737300305;0.036910155818322465;0.2768597698193275;0.1951147733961153;0.2667597765363129;0.017191977077363894;0.1794918261213861;0.19782971619365614;0.01204257048667038;0.14404393128696147;0.04304534780884999;0.32978723404255317;0.0;0.19157088122605365;0.11890861915186898;0.0020283871233455005;0.009019011406844106
1;hdp_unload_group;2018-12-05 06:00:00;0.054766734279918856;0.03531720078482668;0.0015408320493066258;0.010489510489510492;0.0018552875695732839;0.0;0.0032258064516129032;0.011339109601065751;0.004337495855895679;0.3132836108789302;0.49823425544437905;0.2772346368715084;0.03533906399235912;0.03526684077878371;0.05759599332220367;0.014322295982966452;0.09213367126630999;0.09699765179469975;0.7542553191489361;0.0010111223458038425;0.45498084291187735;0.23299278358874567;0.0024556869488218365;0.00364638783269962
1;hdp_unload_group;2018-12-05 09:00:00;0.008113590263691683;0.005232177894048398;0.0;0.004662004662004663;0.0018552875695732839;0.0;0.0032258064516129032;0.000908781097353175;0.002431207868272737;0.3272680511798367;0.36698057680988816;0.3715083798882682;0.026743075453677174;0.059363094830189936;0.059265442404006684;0.008924882794010158;0.06744578991833287;0.01923088652374127;0.6148936170212765;0.0;0.3486590038314176;0.19070785696910728;0.00035007696545049245;0.0008821292775665399
1;hdp_unload_group;2018-12-05 12:00:00;0.016227180527383367;0.007848266841072597;0.0;0.004662004662004663;0.0;0.0;0.0;0.000299484679809569;0.001436622831252072;0.4039735099337749;0.5959387875220717;0.3687150837988827;0.05348615090735435;0.19520607920324667;0.4148580968280468;0.01279523114208728;0.3777809067868207;0.2017230337592632;0.5595744680851062;0.00404448938321537;0.4444444444444444;0.18073461444903915;0.0015547535818536578;0.0008973384030418251
1;hdp_unload_group;2018-12-05 15:00:00;0.02028397565922921;0.013080444735120994;0.0030816640986132517;0.012820512820512822;0.00046382189239332097;0.0;0.0008064516129032258;0.008886433344004628;0.0018786606254834787;0.35195782164212697;0.38993525603296053;0.1270949720670391;0.030563514804202486;0.1381226855905726;0.2963272120200335;0.012305165426449164;0.4189899558809726;0.04964319477905523;0.8095744680851062;0.0;0.3362068965517241;0.25265547717505876;0.033741241640625405;0.0007224334600760456
1;hdp_unload_group;2018-12-05 18:00:00;0.008113590263691683;0.005232177894048398;0.0;0.004662004662004663;0.0;0.0;0.0;0.00010327057924467897;0.0015471322798099236;0.43213527936732465;0.5818128310771041;0.40782122905027934;0.047755491881566386;0.27282505793161904;0.4499165275459099;0.014032939775439514;0.6003473200037548;0.1971821536397182;0.6749999999999999;0.002022244691607685;0.4559386973180076;0.3333333333333333;0.00012355657604135026;0.00045627376425855514
1;hdp_unload_group;2018-12-05 21:00:00;0.014198782961460448;0.011118378024852845;0.0015408320493066258;0.004662004662004663;0.0018552875695732839;0.0;0.002620967741935484;0.009500893290510466;0.0023206984197148856;0.37504018517327853;0.4149499705709241;0.18575418994413406;0.019102196752626553;0.49952233381302996;0.25375626043405686;0.007349313155337451;0.3874495447291843;0.059882284773260956;0.47686170212765944;0.0;0.2385057471264368;0.20700559474580396;0.034503173859547064;0.0005285171102661596
1;hdp_unload_group;2018-12-06 00:00:00;0.9269776876267748;0.8593852190974494;1.0;0.32517482517482516;0.09322820037105752;0.0;0.09032258064516129;0.2578408187291522;0.07918001989170073;0.3921108467819713;0.6297822248381401;0.49441340782122917;0.05921680993314231;0.25102703306353574;0.792153589315526;0.043965417751752445;0.6894302074532995;0.2927541093592754;0.5343085106382979;0.3710819009100102;0.4530651340996169;0.1733965782858996;0.5342071528961148;0.13742205323193915
1;hdp_unload_group;2018-12-06 03:00:00;0.05882352941176469;0.030739045127534337;0.0015408320493066258;0.03146853146853147;0.016697588126159554;0.0;0.018145161290322582;0.015475096299815144;0.017930158028511438;0.25371311001093044;0.32519128899352556;0.4937150837988827;0.02387774594078319;0.2222893966735956;0.3789649415692822;0.0167776422988598;0.3189711818267155;0.15697447470342474;0.48909574468085093;0.010111223458038424;0.2567049808429119;0.2131881942755209;0.0010450827056830878;0.0017072243346007603
1;hdp_unload_group;2018-12-06 06:00:00;0.03651115618661258;0.022236756049705687;0.0015408320493066258;0.004662004662004663;0.00046382189239332097;0.0;0.0008064516129032258;0.02087614759431185;0.0018786606254834787;0.331640198032534;0.5341377280753384;0.3519553072625698;0.03915950334288443;0.05166840524975953;0.09348914858096832;0.014571510288871157;0.1174317093776401;0.12479186362111555;0.7789893617021275;0.002022244691607685;0.4990421455938697;0.27704127138571305;0.020685430105589393;0.0018174904942965778
1;hdp_unload_group;2018-12-06 09:00:00;0.008113590263691683;0.002616088947024199;0.0;0.0;0.0018552875695732839;0.0;0.0024193548387096775;0.0006196234754680739;0.002541717316830589;0.39452195717867933;0.28811065332548547;0.4162011173184358;0.022922636103151865;0.0735286130167843;0.15275459098497499;0.013327111338581886;0.12376795268938327;0.02955689061022842;0.5627659574468085;0.0;0.2873563218390805;0.19030244060650287;0.00022652038940914219;0.00038022813688212925
1;hdp_unload_group;2018-12-06 12:00:00;0.02028397565922921;0.009156311314584695;0.0;0.004662004662004663;0.0;0.0;0.0;0.0004853717224499911;0.0011327218477179797;0.359769819327461;0.340788699234844;0.40432960893854747;0.026743075453677174;0.018276696133746523;0.08764607679465777;0.009516975842938117;0.10330423354923497;0.035576835107194046;0.6941489361702127;0.0010111223458038425;0.3256704980842912;0.22095191761939512;0.00028829867742981736;0.0005171102661596958
1;hdp_unload_group;2018-12-06 15:00:00;0.008113590263691683;0.008502289077828648;0.0;0.0;0.0;0.0;0.0;0.00018588704264042215;0.0011050944855785169;0.3123834629974924;0.4614479105356093;0.17318435754189945;0.030563514804202486;0.12997418775174557;0.14691151919866446;0.011008916519897837;0.17502112081103915;0.07372297276691775;0.6944148936170212;0.0070778564206268975;0.3975095785440613;0.22824941214627423;0.0005251154481757386;0.00028897338403041824
1;hdp_unload_group;2018-12-06 18:00:00;0.008113590263691683;0.005232177894048398;0.0;0.004662004662004663;0.0;0.0;0.0;0.00010327057924467897;0.0012156039341363685;0.4621294927023726;0.559152442613302;0.5076815642458101;0.043935052531041074;0.24120035837654402;0.3939899833055093;0.019345051423448556;0.47859757814700093;0.12815864109054315;0.5523936170212765;0.005055611729019212;0.4932950191570882;0.24937160463796318;0.000406707062802778;0.00034980988593155893
1;hdp_unload_group;2018-12-06 21:00:00;0.024340770791075054;0.010464355788096796;0.004622496147919877;0.004662004662004663;0.0018552875695732839;0.0;0.002620967741935484;0.009428603885039192;0.0024588352304122;0.35414389506847554;0.909358446144791;0.59427374301676;0.12607449856733524;0.3181731425714278;0.32470784641068456;0.01537936605901863;0.5881441847366938;0.11435912293007226;0.5997340425531915;0.022244691607684535;0.7844827586206896;0.23617530203519013;0.03476573158363493;0.003041825095057034
1;hdp_unload_group;2018-12-10 00:00:00;0.9432048681541582;0.4846304774362329;0.01848998459167951;0.5174825174825175;0.14053803339517626;0.0;0.1314516129032258;0.3873163074571685;0.13042877666040445;0.32569279238732085;0.5738669805768098;0.21229050279329606;0.029608404966571158;0.587730933327242;0.5242070116861436;0.056934597134202736;0.4287993992302639;0.3752249092738861;0.2789893617021276;0.40546006066734075;0.3850574712643678;0.4445998540501095;0.013843484707299623;0.2589163498098859
1;hdp_unload_group;2018-12-10 06:00:00;0.060851926977687626;0.020928711576193592;0.0030816640986132517;0.0;0.002319109461966605;0.0;0.0037298387096774193;0.0038726467216754616;0.003508674991711791;0.2368031890953514;0.39228958210712184;0.16689944134078213;0.023877745940783197;0.14173284703768285;0.24874791318864775;0.020852045313516615;0.27898244625926977;0.12455704309109208;0.6337765957446808;0.03538928210313449;0.34003831417624525;0.2427835887456418;0.0028675422022930042;0.0020342205323193915
1;hdp_unload_group;2018-12-10 09:00:00;0.008113590263691683;0.002616088947024199;0.0;0.0;0.0;0.0;0.0;2.0654115848935797e-05;0.003315283456735551;0.2682440686684241;0.28222483814008237;0.19553072625698326;0.019102196752626553;0.15316840905687573;0.162771285475793;0.022405871422143946;0.1797146343752934;0.08975023634533866;0.6297872340425532;0.00404448938321537;0.24904214559386978;0.2156004216330171;2.059276267355838e-05;3.041825095057034e-05
1;hdp_unload_group;2018-12-10 12:00:00;0.008113590263691683;0.009156311314584695;0.0;0.011655011655011656;0.0009276437847866419;0.0;0.0016129032258064516;0.0009397622711265787;0.0022101889711570338;0.32636790329839904;0.32165979988228377;0.4259776536312849;0.022922636103151865;0.20430965560826297;0.15275459098497499;0.019191174133896656;0.16666666666666669;0.06206886035802508;0.5558510638297872;0.0;0.2777777777777778;0.22095191761939512;0.000978156226994023;0.000311787072243346
1;hdp_unload_group;2018-12-10 15:00:00;0.008113590263691683;0.005232177894048398;0.0;0.004662004662004663;0.0;0.0;0.0;0.000908781097353175;0.0013261133826942204;0.3181379798109689;0.755444379046498;0.43854748603351956;0.06494746895893028;0.2115299785024835;0.463272120200334;0.017970191292887024;0.39693044212897777;0.34528376688725565;0.6063829787234042;0.00404448938321537;0.48659003831417624;0.20262709802967646;0.0007825249815952183;0.0005627376425855513
1;hdp_unload_group;2018-12-10 18:00:00;0.008113590263691683;0.005232177894048398;0.0;0.004662004662004663;0.0;0.0;0.0;3.0981173773403694e-05;0.001436622831252072;0.30434642834179904;0.35638610947616245;0.4448324022346369;0.029608404966571158;0.0675732679524567;0.295492487479132;0.01404632040931359;0.37421383647798745;0.06231435454850417;0.577659574468085;0.003033367037411528;0.40613026819923365;0.17911294899862157;0.0;0.00038783269961977185
1;hdp_unload_group;2018-12-10 21:00:00;0.034482758620689655;0.017004578155657292;0.004622496147919877;0.006993006993006995;0.00046382189239332097;0.0;0.0008064516129032258;0.009526710935321635;0.0020444247983202562;0.5156561435092909;0.5997645673925839;0.6012569832402235;0.046800382043935045;0.14400823352343534;0.33555926544240405;0.009560462903028873;0.4926781188397636;0.09459607819218686;0.45824468085106373;0.0070778564206268975;0.6235632183908045;0.22364793643071432;0.03517243864643771;0.0022547528517110264
1;hdp_unload_group;2018-12-11 00:00:00;0.9492900608519269;0.5755395683453237;0.30200308166409867;0.386946386946387;0.055658627087198514;0.0;0.06129032258064516;0.18943955056643913;0.05624930931594651;0.532115990484151;0.7377869334902883;0.4273743016759777;0.12225405921680993;0.13477749943527773;0.49332220367278806;0.0426574607905613;0.4481836102506337;0.16851575127321522;0.4553191489361702;0.3316481294236603;0.5057471264367815;0.20100543257925887;0.29867742981729073;0.18793916349809886
1;hdp_unload_group;2018-12-11 03:00:00;0.10141987829614604;0.05362982341399607;0.006163328197226503;0.04428904428904429;0.02319109461966605;0.0;0.035483870967741936;0.0220999039583613;0.02939551331638855;1.0;0.25927015891701;0.29888268156424586;0.022922636103151865;0.08966012604092903;0.3447412353923206;0.019609318942461602;0.30381113301417445;0.07768290079595011;0.4047872340425531;0.002022244691607685;0.2662835249042146;0.2147490472715479;0.0032124709770751073;0.00494296577946768
1;hdp_unload_group;2018-12-11 06:00:00;0.08924949290060853;0.02877697841726619;0.006163328197226503;0.013986013986013986;0.0;0.0;0.0;0.014168723472369953;0.0013261133826942204;0.4181829872050409;0.4752795762213067;0.1675977653631285;0.026743075453677174;0.10222005639608224;0.31302170283806346;0.01344753704344859;0.41664319909884545;0.18689884419505354;0.4797872340425532;0.0;0.37547892720306514;0.2094380929214303;0.03204233872005684;0.004608365019011407
1;hdp_unload_group;2018-12-11 09:00:00;0.010141987829614604;0.011772400261608897;0.0;0.013986013986013986;0.0;0.0;0.0;0.007161814670618486;0.0011050944855785169;0.35006108146338333;0.5623896409652738;0.36382681564245817;0.04202483285577842;0.3143571430384341;0.4499165275459099;0.01264804416947242;0.38050314465408813;0.20242597054069714;0.6079787234042553;0.002022244691607685;0.4137931034482758;0.2815819346468823;0.03445684014353156;0.00024334600760456273
1;hdp_unload_group;2018-12-11 12:00:00;0.016227180527383367;0.007848266841072597;0.0015408320493066258;0.0011655011655011657;0.0;0.0;0.0;0.003944936127146736;0.001381368106973146;0.26769755031183695;0.3711006474396704;0.3121508379888268;0.026743075453677174;0.2890497184003005;0.19198664440734564;0.01151236286941003;0.1446071529146719;0.07684425604586624;0.575531914893617;0.0;0.3227969348659004;0.1923700640557853;0.01473926988359941;0.0003688212927756654
1;hdp_unload_group;2018-12-11 15:00:00;0.008113590263691683;0.011118378024852845;0.006163328197226503;0.011655011655011656;0.0;0.0;0.0;0.007265085249863165;0.0012156039341363685;0.36388478107117594;0.5303119482048264;0.2960893854748603;0.03915950334288443;0.08386442605184279;0.24624373956594325;0.010584081394395855;0.1889139209612316;0.06967003141105792;0.5893617021276595;0.0;0.521072796934866;0.20080272439795674;0.02729570692380163;0.00023574144486692014
1;hdp_unload_group;2018-12-11 18:00:00;0.012170385395537527;0.010464355788096796;0.006163328197226503;0.009324009324009326;0.0;0.0;0.0;0.006278851218076482;0.0011050944855785169;0.4829936346685527;0.7725132430841671;0.5293296089385475;0.14708691499522444;0.33478409843679807;0.5333889816360601;0.014427668474724818;0.5409274382802967;0.3268244335335916;0.5388297872340426;0.00808897876643074;0.5900383141762452;0.2597908051568961;0.029354983191157473;0.0006692015209125475
1;hdp_unload_group;2018-12-11 21:00:00;0.044624746450304266;0.02289077828646174;0.004622496147919877;0.011655011655011656;0.0018552875695732839;0.0;0.0032258064516129032;0.01009469912116737;0.002514089954691126;0.33205812383463007;0.6141848145968216;0.20321229050279332;0.034383954154727794;0.28103929197789845;0.3981636060100167;0.014599944135853573;0.5314465408805031;0.13106645116037938;0.5095744680851064;0.002022244691607685;0.4444444444444444;0.2807305602854131;0.03457524852890452;0.0024182509505703423
