time;host;consumer_group;cpu;pxqtime;iowait;oth_wait;reqs
2018-12-24 00:00:00;4;ods_support_group;0.17499608146972212;0.0;0.24685470334136728;0.24039500146165316;0.10829458571029618
2018-12-24 02:00:00;4;ods_support_group;0.17456038188533823;0.0;0.24567771594497617;0.23934059184383272;0.10920486225620618
2018-12-24 04:00:00;4;ods_support_group;0.17412468230095438;0.0;0.24450072854858507;0.23828618222601225;0.11011513880211617
2018-12-24 06:00:00;4;ods_support_group;0.1736889827165705;0.0;0.24332374115219393;0.2372317726081918;0.11102541534802617
2018-12-24 08:00:00;4;ods_support_group;0.17325328313218663;0.0;0.2421467537558028;0.23617736299037137;0.11193569189393615
2018-12-24 10:00:00;4;ods_support_group;0.17281758354780277;0.0;0.2409697663594117;0.23512295337255093;0.11284596843984615
2018-12-24 12:00:00;4;ods_support_group;0.17238188396341889;0.0;0.23979277896302054;0.23406854375473046;0.11375624498575615
2018-12-24 14:00:00;4;ods_support_group;0.17194618634435108;0.0;0.23861579155453239;0.23301413416893701;0.11466652163989138
2018-12-24 16:00:00;4;ods_support_group;0.17151048872528327;0.0;0.2374388041460442;0.23195972458314357;0.11557679829402664
2018-12-24 18:00:00;4;ods_support_group;0.17107479110621543;0.0;0.23626181673755603;0.2309053149973501;0.11648707494816189
2018-12-24 20:00:00;4;ods_support_group;0.17063909348714762;0.0;0.23508482932906785;0.22985090541155664;0.11739735160229714
2018-12-24 22:00:00;4;ods_support_group;0.1702033958680798;0.0;0.23390784192057967;0.2287964958257632;0.1183076282564324
2018-12-25 00:00:00;4;ods_support_group;0.169767698249012;0.0;0.2327308545120915;0.22774208623996972;0.11921790491056765
2018-12-25 02:00:00;4;ods_support_group;0.16933200062994416;0.0;0.23155386710360332;0.22668767665417627;0.12012818156470291
2018-12-25 04:00:00;4;ods_support_group;0.16889630301087635;0.0;0.23037687969511514;0.22563326706838283;0.12103845821883816
2018-12-25 06:00:00;4;ods_support_group;0.16846060539180854;0.0;0.22919989228662696;0.22457885748258935;0.12194873487297342
2018-12-25 08:00:00;4;ods_support_group;0.1680249077727407;0.0;0.22802290487813878;0.22352444789679587;0.12285901152710865
2018-12-25 10:00:00;4;ods_support_group;0.16758921027604445;0.0;0.22684591747851646;0.2224700383466486;0.12376928822326586
2018-12-25 12:00:00;4;ods_support_group;0.16715351277934817;0.0;0.22566893007889413;0.22141562879650134;0.12467956491942306
2018-12-25 14:00:00;4;ods_support_group;0.1667178152826519;0.0;0.2244919426792718;0.22036121924635405;0.12558984161558026
2018-12-25 16:00:00;4;ods_support_group;0.1662821177859556;0.0;0.22331495527964945;0.21930680969620678;0.12650011831173746
2018-12-25 18:00:00;4;ods_support_group;0.16584642028925933;0.0;0.22213796788002713;0.21825240014605948;0.12741039500789467
2018-12-25 20:00:00;4;ods_support_group;0.16541072279256305;0.0;0.2209609804804048;0.21719799059591222;0.12832067170405187
2018-12-25 22:00:00;4;ods_support_group;0.16497502529586677;0.0;0.21978399308078245;0.21614358104576492;0.12923094840020907
2018-12-26 00:00:00;4;ods_support_group;0.1645393277991705;0.0;0.21860700568116012;0.21508917149561765;0.13014122509636628
2018-12-26 02:00:00;4;ods_support_group;0.1641036303024742;0.0;0.2174300182815378;0.2140347619454704;0.13105150179252348
2018-12-26 04:00:00;4;ods_support_group;0.16366793280577796;0.0;0.21625303088191544;0.2129803523953231;0.13196177848868068
2018-12-26 06:00:00;4;ods_support_group;0.16323223530908168;0.0;0.2150760434822931;0.21192594284517582;0.13287205518483788
2018-12-26 08:00:00;4;ods_support_group;0.16279653809755382;0.0;0.2138990562503581;0.2108715333216422;0.13378233184032745
2018-12-26 10:00:00;4;ods_support_group;0.16236084088602595;0.0;0.2127220690184231;0.20981712379810857;0.13469260849581702
2018-12-26 12:00:00;4;ods_support_group;0.16192514367449812;0.0;0.21154508178648812;0.20876271427457496;0.13560288515130658
2018-12-26 14:00:00;4;ods_support_group;0.16148944646297025;0.0;0.21036809455455313;0.20770830475104135;0.13651316180679615
2018-12-26 16:00:00;4;ods_support_group;0.1610537492514424;0.0;0.20919110732261814;0.2066538952275077;0.13742343846228572
2018-12-26 18:00:00;4;ods_support_group;0.16061805203991456;0.0;0.20801412009068315;0.2055994857039741;0.13833371511777526
2018-12-26 20:00:00;4;ods_support_group;0.1601823548283867;0.0;0.20683713285874816;0.2045450761804405;0.13924399177326482
2018-12-26 22:00:00;4;ods_support_group;0.15974665761685886;0.0;0.20566014562681317;0.20349066665690685;0.1401542684287544
2018-12-27 00:00:00;4;ods_support_group;0.159310960405331;0.0;0.20448315839487818;0.20243625713337327;0.14106454508424396
2018-12-27 02:00:00;4;ods_support_group;0.15887526319380316;0.0;0.2033061711629432;0.20138184760983965;0.14197482173973353
2018-12-27 04:00:00;4;ods_support_group;0.15843956603975648;0.0;0.20212918398025878;0.20032743809970588;0.14288509840256425
2018-12-27 06:00:00;4;ods_support_group;0.15800386888570978;0.0;0.20095219679757437;0.19927302858957208;0.14379537506539497
2018-12-27 08:00:00;4;ods_support_group;0.1575681717316631;0.0;0.19977520961488993;0.19821861907943833;0.14470565172822572
2018-12-27 10:00:00;4;ods_support_group;0.15713247457761642;0.0;0.19859822243220548;0.19716420956930453;0.14561592839105647
2018-12-27 12:00:00;4;ods_support_group;0.15669677742356974;0.0;0.19742123524952104;0.19610980005917072;0.1465262050538872
2018-12-27 14:00:00;4;ods_support_group;0.15626108026952304;0.0;0.19624424806683663;0.19505539054903698;0.14743648171671792
2018-12-27 16:00:00;4;ods_support_group;0.15582538311547636;0.0;0.19506726088415222;0.19400098103890318;0.14834675837954867
2018-12-27 18:00:00;4;ods_support_group;0.15538968596142969;0.0;0.19389027370146777;0.1929465715287694;0.1492570350423794
2018-12-27 20:00:00;4;ods_support_group;0.154953988807383;0.0;0.19271328651878333;0.19189216201863563;0.15016731170521014
2018-12-27 22:00:00;4;ods_support_group;0.1545182916533363;0.0;0.19153629933609892;0.19083775250850182;0.15107758836804086
2018-12-28 00:00:00;4;ods_support_group;0.15408259449928965;0.0;0.1903593121534145;0.18978334299836805;0.15198786503087158
2018-12-28 02:00:00;4;ods_support_group;0.153646897329538;0.0;0.18918232498192;0.18872893353423567;0.15289814080750086
2018-12-28 04:00:00;4;ods_support_group;0.1532112001597864;0.0;0.18800533781042553;0.18767452407010327;0.15380841658413014
2018-12-28 06:00:00;4;ods_support_group;0.15277550299003476;0.0;0.18682835063893105;0.1866201146059709;0.1547186923607594
2018-12-28 08:00:00;4;ods_support_group;0.15233980582028311;0.0;0.18565136346743655;0.1855657051418385;0.1556289681373887
2018-12-28 10:00:00;4;ods_support_group;0.1519041086505315;0.0;0.18447437629594204;0.18451129567770613;0.156539243914018
2018-12-28 12:00:00;4;ods_support_group;0.15146841148077989;0.0;0.18329738912444757;0.18345688621357376;0.15744951969064727
2018-12-28 14:00:00;4;ods_support_group;0.15103271431102824;0.0;0.1821204019529531;0.18240247674944138;0.15835979546727655
2018-12-28 16:00:00;4;ods_support_group;0.1505970171412766;0.0;0.1809434147814586;0.18134806728530897;0.15927007124390585
2018-12-28 18:00:00;4;ods_support_group;0.150161319971525;0.0;0.17976642760996409;0.18029365782117657;0.16018034702053513
2018-12-28 20:00:00;4;ods_support_group;0.14972562280177337;0.0;0.17858944043846964;0.1792392483570442;0.1610906227971644
2018-12-28 22:00:00;4;ods_support_group;0.14928992576343014;0.0;0.17741245385663096;0.17818483904262272;0.16138658754181986
2018-12-29 00:00:00;4;ods_support_group;0.1488542287250869;0.0;0.17623546727479233;0.17713042972820128;0.16168255228647535
2018-12-29 02:00:00;4;ods_support_group;0.1484185316867437;0.0;0.17505848069295366;0.17607602041377984;0.1619785170311308
2018-12-29 04:00:00;4;ods_support_group;0.14798283464840048;0.0;0.17388149411111503;0.17502161109935838;0.1622744817757863
2018-12-29 06:00:00;4;ods_support_group;0.14754713761005728;0.0;0.17270450752927638;0.1739672017849369;0.16257044652044175
2018-12-29 08:00:00;4;ods_support_group;0.14711144057171405;0.0;0.17152752094743773;0.17291279247051547;0.1628664112650972
2018-12-29 10:00:00;4;ods_support_group;0.14667574353337084;0.0;0.17035053436559908;0.17185838315609403;0.1631623760097527
2018-12-29 12:00:00;4;ods_support_group;0.14624004649502761;0.0;0.16917354778376043;0.17080397384167256;0.16345834075440815
2018-12-29 14:00:00;4;ods_support_group;0.1458043494566844;0.0;0.16799656120192177;0.1697495645272511;0.1637543054990636
2018-12-29 16:00:00;4;ods_support_group;0.14536865241834118;0.0;0.16681957462008312;0.16869515521282966;0.1640502702437191
2018-12-29 18:00:00;4;ods_support_group;0.14493295537999798;0.0;0.16564258803824444;0.16764074589840822;0.16434623498837458
2018-12-29 20:00:00;4;ods_support_group;0.14449731976507593;0.0;0.1644656121053117;0.16658633670983766;0.16398355198098508
2018-12-29 22:00:00;4;ods_support_group;0.14406168415015388;0.0;0.16328863617237893;0.16553192752126714;0.16362086897359562
2018-12-30 00:00:00;4;ods_support_group;0.14362604853523186;0.0;0.16211166023944615;0.16447751833269658;0.16325818596620614
2018-12-30 02:00:00;4;ods_support_group;0.14319041292030982;0.0;0.16093468430651336;0.16342310914412606;0.16289550295881666
2018-12-30 04:00:00;4;ods_support_group;0.14275477730538777;0.0;0.1597577083735806;0.16236869995555553;0.16253281995142718
2018-12-30 06:00:00;4;ods_support_group;0.14231914169046572;0.0;0.15858073244064785;0.161314290766985;0.1621701369440377
2018-12-30 16:00:00;4;ods_support_group;0.14014096361585554;0.0;0.152695852775984;0.15604224482413231;0.16035672190709035
2018-12-30 18:00:00;4;ods_support_group;0.1397053280009335;0.0;0.15151887684305124;0.1549878356355618;0.15999403889970087
2018-12-30 20:00:00;4;ods_support_group;0.13926969238601147;0.0;0.15034190091011848;0.15393342644699126;0.1596313558923114
2018-12-30 22:00:00;4;ods_support_group;0.13883405677108943;0.0;0.1491649249771857;0.15287901725842074;0.1592686728849219
2018-12-31 00:00:00;4;ods_support_group;0.13839842115616738;0.0;0.14798794904425291;0.15182460806985018;0.15890598987753246
2018-12-31 02:00:00;4;ods_support_group;0.13796278810224202;0.0;0.1468274524163796;0.1507702301972756;0.15854330683317067
2018-12-31 04:00:00;4;ods_support_group;0.1375271550483167;0.0;0.1456669557885063;0.149715852324701;0.15818062378880887
2018-12-31 06:00:00;4;ods_support_group;0.13709152199439134;0.0;0.14450645916063298;0.1486614744521264;0.1578179407444471
2018-12-31 08:00:00;4;ods_support_group;0.13665588894046599;0.0;0.14334596253275966;0.1476070965795518;0.15745525770008528
2018-12-31 10:00:00;4;ods_support_group;0.13622025588654063;0.0;0.14218546590488637;0.1465527187069772;0.15709257465572352
2018-12-31 12:00:00;4;ods_support_group;0.13578462283261528;0.0;0.14102496927701305;0.1454983408344026;0.15672989161136172
2018-12-31 14:00:00;4;ods_support_group;0.13534898977868995;0.0;0.13986447264913973;0.14444396296182802;0.15636720856699993
2018-12-31 16:00:00;4;ods_support_group;0.1349133567247646;0.0;0.13870397602126644;0.14338958508925342;0.15600452552263816
2018-12-31 18:00:00;4;ods_support_group;0.13447772367083924;0.0;0.13754347939339312;0.14233520721667883;0.15564184247827637
2018-12-31 20:00:00;4;ods_support_group;0.1340420906169139;0.0;0.13638298276551983;0.14128082934410424;0.15527915943391457
2018-12-31 22:00:00;4;ods_support_group;0.13360647135762913;0.0;0.1352413371133758;0.14028240281854898;0.15491647635378553
2019-01-01 00:00:00;4;ods_support_group;0.13317085209834434;0.0;0.13409969146123177;0.13928397629299372;0.15455379327365643
2019-01-01 02:00:00;4;ods_support_group;0.13273523283905952;0.0;0.13295804580908777;0.13828554976743848;0.15419111019352738
2019-01-01 04:00:00;4;ods_support_group;0.13229961357977474;0.0;0.13181640015694374;0.13728712324188322;0.15382842711339828
2019-01-01 06:00:00;4;ods_support_group;0.13186399432048995;0.0;0.1306747545047997;0.13628869671632798;0.15346574403326924
2019-01-01 08:00:00;4;ods_support_group;0.13142837506120517;0.0;0.1295331088526557;0.13529027019077272;0.15310306095314014
2019-01-01 10:00:00;4;ods_support_group;0.13099275580192038;0.0;0.12839146320051167;0.1342918436652175;0.1527403778730111
2019-01-01 12:00:00;4;ods_support_group;0.13055713654263557;0.0;0.12724981754836764;0.13329341713966222;0.152377694792882
2019-01-01 14:00:00;4;ods_support_group;0.13012151728335078;0.0;0.12610817189622361;0.132294990614107;0.15201501171275295
2019-01-01 16:00:00;4;ods_support_group;0.129685898024066;0.0;0.12496652624407961;0.13129656408855173;0.15165232863262387
2019-01-01 18:00:00;4;ods_support_group;0.1292502787647812;0.0;0.12382488059193558;0.13029813756299646;0.1512896455524948
2019-01-01 20:00:00;4;ods_support_group;0.12881473480326677;0.0;0.12273029136867916;0.12941682580898917;0.15092696244239498
2019-01-01 22:00:00;4;ods_support_group;0.1283791908417523;0.0;0.12163570214542277;0.12853551405498187;0.15056427933229516
2019-01-02 00:00:00;4;ods_support_group;0.12794364688023785;0.0;0.12054111292216638;0.12765420230097457;0.15020159622219534
2019-01-02 02:00:00;4;ods_support_group;0.1275081029187234;0.0;0.11944652369890998;0.12677289054696728;0.14983891311209552
2019-01-02 04:00:00;4;ods_support_group;0.12707255895720893;0.0;0.11835193447565356;0.12589157879295998;0.14947623000199572
2019-01-02 06:00:00;4;ods_support_group;0.12663701499569446;0.0;0.11725734525239714;0.12501026703895263;0.1491135468918959
2019-01-02 08:00:00;4;ods_support_group;0.12620147103418;0.0;0.11616275602914075;0.12412895528494536;0.14875086378179608
2019-01-02 10:00:00;4;ods_support_group;0.12576592707266554;0.0;0.11506816680588436;0.12324764353093803;0.1483881806716963
2019-01-02 12:00:00;4;ods_support_group;0.12533038311115108;0.0;0.11397357758262797;0.12236633177693074;0.14802549756159647
2019-01-02 14:00:00;4;ods_support_group;0.12489483914963662;0.0;0.11287898835937157;0.12148502002292345;0.14766281445149665
2019-01-02 16:00:00;4;ods_support_group;0.12446128217009463;0.0;0.11187162561983033;0.12078686931768723;0.1473001313142446
2019-01-02 18:00:00;4;ods_support_group;0.12402772519055263;0.0;0.11086426288028908;0.120088718612451;0.14693744817699259
2019-01-02 20:00:00;4;ods_support_group;0.12359416821101063;0.0;0.10985690014074784;0.11939056790721478;0.14657476503974054
2019-01-02 22:00:00;4;ods_support_group;0.12316061123146864;0.0;0.10884953740120659;0.11869241720197855;0.14621208190248852
2019-01-03 00:00:00;4;ods_support_group;0.12272705425192665;0.0;0.10784217466166535;0.11799426649674231;0.1458493987652365
2019-01-03 02:00:00;4;ods_support_group;0.12229349727238464;0.0;0.1068348119221241;0.11729611579150609;0.1454867156279845
2019-01-03 04:00:00;4;ods_support_group;0.12185994029284265;0.0;0.10582744918258288;0.11659796508626986;0.14512403249073244
2019-01-03 06:00:00;4;ods_support_group;0.12142638331330066;0.0;0.10482008644304164;0.11589981438103364;0.14476134935348042
2019-01-03 08:00:00;4;ods_support_group;0.12099282633375866;0.0;0.10381272370350039;0.11520166367579741;0.14439866621622838
2019-01-03 10:00:00;4;ods_support_group;0.12055926935421667;0.0;0.10280536096395915;0.11450351297056119;0.14403598307897636
2019-01-03 12:00:00;4;ods_support_group;0.12012571237467468;0.0;0.1017979982244179;0.11380536226532496;0.14367329994172434
2019-01-03 14:00:00;4;ods_support_group;0.11971571797107299;0.0;0.10091782096996924;0.11330254571285747;0.14331061680654178
2019-01-03 16:00:00;4;ods_support_group;0.1193057235674713;0.0;0.1000376437155206;0.11279972916039;0.14294793367135925
2019-01-03 18:00:00;4;ods_support_group;0.1188957291638696;0.0;0.09915746646107193;0.1122969126079225;0.1425852505361767
2019-01-03 20:00:00;4;ods_support_group;0.11848573476026791;0.0;0.09827728920662326;0.11179409605545501;0.14222256740099415
2019-01-03 22:00:00;4;ods_support_group;0.11807574035666622;0.0;0.0973971119521746;0.11129127950298753;0.1418598842658116
2019-01-04 00:00:00;4;ods_support_group;0.11766574595306453;0.0;0.09651693469772593;0.11078846295052004;0.14149720113062905
2019-01-04 02:00:00;4;ods_support_group;0.11725575154946284;0.0;0.09563675744327726;0.11028564639805255;0.14113451799544652
2019-01-04 04:00:00;4;ods_support_group;0.11684575714586115;0.0;0.0947565801888286;0.10978282984558507;0.14077183486026396
2019-01-04 06:00:00;4;ods_support_group;0.11643576274225946;0.0;0.09387640293437996;0.10928001329311758;0.14040915172508142
2019-01-04 08:00:00;4;ods_support_group;0.11602576833865777;0.0;0.09299622567993127;0.10877719674065009;0.1400464685898989
2019-01-04 10:00:00;4;ods_support_group;0.11562371846991235;0.0;0.09224035832178523;0.10837851254834553;0.13968378546166332
2019-01-04 12:00:00;4;ods_support_group;0.11522166860116692;0.0;0.09148449096363917;0.10797982835604096;0.13932110233342776
2019-01-04 14:00:00;4;ods_support_group;0.1148196187324215;0.0;0.09072862360549311;0.1075811441637364;0.1389584192051922
2019-01-04 16:00:00;4;ods_support_group;0.11441756886367609;0.0;0.08997275624734707;0.10718245997143185;0.13859573607695663
2019-01-04 18:00:00;4;ods_support_group;0.11401551899493066;0.0;0.08921688888920101;0.10678377577912729;0.13823305294872107
2019-01-04 20:00:00;4;ods_support_group;0.11361346912618522;0.0;0.08846102153105492;0.10638509158682272;0.13787036982048548
